id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
8919962,house,house,8930,231000,private,3,good,,0,,,,False,130,138,3
8910795,house,house,8904,165000,private,4,,,,,,,False,,369,2
8902231,house,house,8650,194940,private,3,,,0,,,,False,145,222,3
8573898,house,house,8870,275000,private,3,good,installed,0,,,,False,,0,2
8838990,house,house,8820,199000,private,5,good,,0,8,10,,False,200,167,3
8859976,house,house,8660,325000,private,1,as new,installed,0,4,,,False,68,68,2
8846337,house,house,8460,295000,private,4,good,,0,,,,False,,243,2
8838982,house,house,8600,339000,private,4,,installed,0,,387,,False,170,489,3
8838597,house,house,8460,295000,private,4,good,,0,,,,False,,243,2
8838224,house,house,8480,250500,private,3,as new,,0,,58,,False,125,120,2
8811719,house,house,8930,199500,private,2,,,,,,,False,,116,3
8791006,house,house,8480,300690,private,4,good,installed,0,,,,False,,300,3
8637038,house,villa,8300,2200000,private,3,as new,,1,,,,False,246,386,3
8725406,house,house,8755,263591,private,3,as new,installed,0,,,,False,,435,3
8704614,house,chalet,8434,230000,private,2,,installed,0,,131,,False,78,210,3
8682417,house,villa,8300,2200000,private,5,just renovated,hyper equipped,0,50,658,1,False,350,658,4
8672141,house,house,8480,285000,private,3,good,,0,,,,False,,324,3
8548008,house,mixed use building,8930,280000,private,4,,,,,,,False,,170,2
8626985,house,house,8790,361904,private,3,,,,,,,False,150,425,3
8556110,house,exceptional property,8000,2399000,private,5,as new,hyper equipped,0,100,100,2,False,400,334,4
8524572,house,house,8400,248000,private,4,,,,,,,False,238,138,2
8473846,house,house,8820,317500,private,3,as new,usa hyper equipped,,,,,False,187,525,3
8205501,house,house,8820,270000,private,3,,usa hyper equipped,,,125,,False,140,201,2
7852237,house,mansion,8380,275000,private,5,to be done up,installed,0,,,,False,325,231,2
7478711,house,house,8480,272270,private,3,,,,,265,,False,191,365,2
4045224,house,house,8660,1450000,private,2,just renovated,usa installed,1,40,200,,True,190,300,4
9316567,house,house,6000,125000,private,2,good,semi equipped,0,10,65,,False,110,70,2
9316299,house,house,7500,239000,private,3,to renovate,installed,0,,,,False,,0,3
9316274,house,house,6182,400000,private,4,as new,,,,,,False,307,0,3
9316248,house,house,7730,300000,private,4,good,installed,0,10,240,,False,350,530,4
9315748,house,house,7600,89000,private,3,to be done up,,0,,,,False,,0,2
9315425,house,house,7000,299000,private,460,to renovate,,0,,,1,False,,0,2
9315302,house,house,7973,150000,private,3,,,,,,,False,,2220,3
9314839,house,house,7530,250000,private,2,as new,installed,,,,,False,110,700,4
9314375,house,house,6043,195000,private,3,,installed,0,,,,False,130,475,3
9302064,house,manor house,7822,238000,private,3,good,installed,,30,500,,False,120,630,4
9313660,house,house,6030,119000,private,3,good,installed,,,,,False,145,0,3
9313296,house,villa,7180,195000,private,3,to renovate,semi equipped,0,,,,False,112,724,4
9208054,house,house,7780,199000,private,3,good,,0,,,,False,130,568,2
9312286,house,house,6031,30000,private,2,to restore,,,,,,False,99,171,3
9312074,house,house,7181,442094,private,3,,installed,0,,,,False,154,568,3
9311851,house,house,7301,155000,private,2,good,semi equipped,0,12,,,False,123,160,2
9311480,house,house,6032,255000,private,1,good,semi equipped,0,25,800,,False,150,800,4
9311375,house,house,7340,46000,private,2,to renovate,,0,,,,False,59,88,2
9310709,house,house,7131,289000,private,5,just renovated,installed,0,25,210,,False,236,370,2
9309961,house,house,7804,195000,private,3,to renovate,installed,,,,,False,160,1340,4
9309724,house,house,6250,495000,private,4,,installed,,48,,,False,330,2080,4
9307265,house,house,7100,160000,private,3,to be done up,installed,,,,,False,,0,2
9308214,house,house,7080,100000,private,3,good,installed,0,,35,,False,130,0,2
9307985,house,house,6040,99000,private,2,to be done up,semi equipped,0,,,,False,,0,2
9307532,house,house,7160,260000,private,3,just renovated,installed,,,,,False,130,700,3
9307398,house,villa,7134,400000,private,5,good,installed,,,,,False,213,2521,4
9307179,house,house,7700,219000,private,4,as new,hyper equipped,0,24,24,,False,169,125,2
9306962,house,mansion,6040,232000,private,3,good,installed,0,,150,,False,245,370,3
9214795,house,house,6280,125000,private,3,good,installed,0,,190,,False,,286,2
9306116,house,house,7120,50000,private,3,to renovate,,,,,,False,,290,2
9305805,house,mixed use building,7090,250000,private,600,,,,,,,False,,235,3
9305098,house,villa,7160,349500,private,5,as new,hyper equipped,0,,,,False,,0,4
9304129,house,house,7020,40000,private,2,to renovate,,,,,,False,,0,2
9303992,house,villa,6210,810000,private,3,as new,installed,,,,,True,,0,4
9303738,house,house,7500,340000,private,6,,,0,,,,False,,160,2
9303498,house,villa,7000,198000,private,3,good,,,,,,False,132,604,4
9303231,house,villa,6001,275000,private,3,to be done up,semi equipped,0,,,,False,,0,4
9302802,house,house,7972,125000,private,1,to renovate,not installed,0,,2002,,False,116,370,2
9302444,house,house,6060,290000,private,6,,,0,,1576,,False,326,1600,2
9293949,house,house,7900,260000,private,4,,installed,0,,,,False,160,759,4
9301878,house,house,7100,165000,private,3,just renovated,,,,,,False,,60,2
9282709,house,house,6210,325000,private,3,as new,,0,,,,False,150,350,4
9301327,house,house,6240,155000,private,4,,,,,,,False,125,166,2
9301087,house,house,7500,80000,private,2,to renovate,,,,,,False,,0,3
9300963,house,house,7800,155000,private,2,good,installed,,,,,False,,81,2
9300773,house,house,7180,169000,private,3,as new,usa hyper equipped,,45,70,,False,,0,2
9300703,house,house,7500,189000,private,2,good,hyper equipped,0,,,,False,104,364,4
9287767,house,house,6224,220000,private,3,as new,installed,,55,95,,False,120,240,3
9299721,house,house,7000,149000,private,3,to renovate,,,,,,False,,330,2
9299342,house,villa,7100,375000,private,4,,installed,,,,,False,240,600,3
9198312,house,house,7130,216000,private,3,good,installed,0,10,50,1,False,165,180,2
9298569,house,house,6183,95000,private,2,to be done up,not installed,0,,,,False,109,240,3
9297260,house,house,7860,95000,private,2,to be done up,installed,,24,,,False,100,120,3
9254895,house,house,7034,250000,private,3,to renovate,not installed,,,,,False,105,1045,4
9296174,house,villa,6530,450000,private,5,as new,,0,50,400,,False,240,655,4
9295982,house,house,7700,231168,private,3,,hyper equipped,0,24,199,,False,150,275,3
9295720,house,house,7390,150000,private,2,good,installed,0,,,,False,105,736,3
9295551,house,apartment block,7620,399000,private,7,,installed,0,,,,False,315,540,3
9293193,house,apartment block,6000,245000,private,263,good,,,,,,False,,0,2
9295025,house,villa,7080,295000,private,3,as new,hyper equipped,0,,1100,,False,175,1357,4
9272406,house,house,6220,265000,private,4,just renovated,installed,0,,,,False,135,600,4
9293991,house,house,6042,139000,private,2,,installed,0,6,,,False,101,140,3
9293515,house,mixed use building,7000,230000,private,5,,,,,,,False,,210,2
9293319,house,house,6060,89000,private,2,,installed,0,17,1,,False,66,195,2
9259493,house,bungalow,7160,165000,private,3,to renovate,,0,,,,False,100,0,4
9292026,house,house,7641,185000,private,3,as new,installed,0,,,,False,141,310,3
9291751,house,house,6060,135000,private,2,just renovated,usa hyper equipped,0,17,,,False,107,110,4
9291567,house,house,7012,128000,private,2,,installed,0,5,1,,False,144,0,2
9291349,house,house,7340,169000,private,2,,installed,0,40,240,,False,105,240,2
9291241,house,house,7850,225000,private,2,good,semi equipped,0,,,,False,125,185,2
9172024,house,villa,6001,220000,private,2,good,installed,,25,,,False,,640,3
9290707,house,mansion,6000,265000,private,5,as new,installed,,30,200,,False,389,350,2
9290307,house,house,7740,329000,private,4,,,0,,,,False,275,891,4
9289662,house,mixed use building,6210,349000,private,2,as new,installed,0,65,,,False,131,0,3
9288733,house,house,6180,175000,private,2,just renovated,installed,0,,,,False,,0,4
8719347,house,mixed use building,6001,175000,private,2,,,,,,,False,330,0,3
9287813,house,house,6001,229000,private,3,good,installed,0,,,1,False,266,651,3
8751829,house,house,6560,105000,private,3,,installed,0,20,150,,False,122,227,2
8611374,house,house,7170,59000,private,2,,,,,,,False,,240,2
9286936,house,house,7022,180000,private,3,to be done up,semi equipped,0,20,720,,False,130,800,3
9286637,house,house,7330,128000,private,2,to renovate,,,35,,,False,218,617,3
9286453,house,house,7011,285000,private,3,good,installed,0,,,,False,,0,4
9277952,house,bungalow,6440,165000,private,2,as new,hyper equipped,,,600,,False,58,629,3
9284739,house,house,7170,120000,private,2,to be done up,usa semi equipped,,,,,False,65,80,2
9283987,house,villa,6141,475000,private,4,as new,hyper equipped,,,400,,False,220,865,4
9161434,house,house,7600,80000,private,3,,installed,0,,,,False,147,170,4
9282826,house,house,6140,219900,private,3,good,usa semi equipped,0,,,,False,190,0,2
9282290,house,house,7863,385000,private,5,to renovate,,0,,,,False,245,15000,4
9281840,house,mixed use building,7860,135000,private,2,to renovate,installed,,,,,False,180,190,2
9281548,house,house,7860,595000,private,14,to renovate,,0,,,,False,534,800,3
9281331,house,house,7130,100000,private,3,to renovate,not installed,0,,,1,False,156,380,4
9015838,house,house,7320,195000,private,4,,,,,,,False,,781,4
9280633,house,house,6001,115000,private,3,,,,,,,False,125,0,2
9280309,house,house,6000,150000,private,2,just renovated,installed,,12,100,,False,107,165,2
9279945,house,house,7141,359000,private,3,as new,usa hyper equipped,,33,100,,False,220,254,3
9279791,house,house,7012,199000,private,3,good,,,,,,False,,294,2
9279428,house,villa,6110,345000,private,4,to be done up,,,,,1,False,210,2352,4
9279216,house,house,7190,305000,private,4,as new,installed,,,,,False,,1422,3
9278928,house,house,6042,55000,private,2,to renovate,,0,,100,,False,105,0,2
9278753,house,mansion,6061,255000,private,5,just renovated,,,,,,False,,0,2
9228777,house,town house,7370,125000,private,3,,,,,,,False,160,150,3
9277879,house,house,7340,150000,private,3,,installed,0,30,,,False,,380,2
9277416,house,house,7000,120000,private,4,to restore,semi equipped,0,,20,,False,125,120,2
9277168,house,villa,7100,495000,private,4,good,installed,,,,,False,258,1596,4
9277017,house,house,6530,299000,private,4,as new,hyper equipped,0,20,183,,False,200,288,3
9276684,house,house,7300,138000,private,2,good,installed,0,,,,False,89,545,2
9142985,house,house,7500,198000,private,4,to be done up,,0,,,,False,,726,3
9275025,house,house,7040,157000,private,2,good,installed,0,,250,,False,120,0,3
9274562,house,town house,6010,195000,private,2,as new,installed,,,,,False,145,750,2
9273990,house,house,7380,185000,private,4,as new,installed,0,40,,,False,160,0,2
9273334,house,house,6032,299000,private,4,,,0,40,,,False,160,1400,4
9273158,house,house,6183,189999,private,2,to be done up,semi equipped,0,,180,,False,197,370,3
9272942,house,house,6044,189900,private,3,,,0,15,304,,False,243,389,3
9271957,house,house,7301,120000,private,2,good,usa installed,0,,,,False,80,220,3
9271653,house,house,7500,425000,private,5,,,0,,,,False,345,258,2
9271198,house,house,6230,320000,private,3,,,0,54,400,,False,220,5000,3
9270380,house,house,6463,125000,private,4,to renovate,not installed,0,,,,False,220,575,2
9269734,house,house,7170,120000,private,3,good,installed,,,,,False,135,211,2
9269561,house,house,7370,90000,private,2,to renovate,semi equipped,0,35,285,,False,134,350,3
9269170,house,house,7864,336000,private,3,just renovated,installed,0,,,1,False,150,1326,4
9268958,house,house,6040,230000,private,4,good,installed,0,20,800,,False,164,1136,3
9268358,house,house,6180,189000,private,2,as new,usa installed,0,40,180,,False,130,270,2
9267786,house,house,7332,210000,private,3,,installed,,,,,False,240,1427,4
9267455,house,house,7022,190000,private,3,just renovated,installed,0,,,,False,243,330,3
9255957,house,house,7190,229500,private,3,,installed,0,15,380,,False,180,481,3
9228610,house,mixed use building,7110,300000,private,5,good,,,,840,,False,,0,3
9265577,house,villa,7060,355000,private,4,as new,hyper equipped,,,,,False,,709,4
9265141,house,house,7340,105000,private,2,to be done up,semi equipped,0,,,,False,108,300,2
9264747,house,house,7700,145000,private,4,to renovate,,,,,,False,,238,2
9264499,house,other property,6120,148000,private,400,,installed,0,,1000,,False,,1427,4
9263797,house,house,7034,260000,private,3,just renovated,installed,,,,,False,143,1205,3
9263626,house,apartment block,6000,950000,private,10,,installed,,180,400,,False,,750,3
9262862,house,house,6280,215000,private,3,to be done up,not installed,0,10,360,1,False,180,426,3
9262114,house,villa,6560,595000,private,5,,installed,0,,9500,,False,350,9750,4
9261042,house,house,6280,470000,private,6,,,,,,,False,574,0,4
9260474,house,house,7000,340000,private,4,good,installed,0,15,,,False,176,325,3
9260152,house,house,7500,210000,private,3,to be done up,semi equipped,0,,,1,False,246,160,2
9259738,house,house,7380,140000,private,3,as new,installed,0,16,95,,False,116,160,2
9101350,house,house,7700,154000,private,3,good,installed,0,,60,,False,,145,2
9258564,house,house,6000,180000,private,4,,installed,0,24,,1,False,214,320,3
9258160,house,house,7080,160000,private,3,good,installed,0,20,,,False,124,270,2
9257872,house,house,7500,194900,private,2,to be done up,installed,0,5,,1,False,140,78,2
9257307,house,house,7070,109000,private,2,to renovate,installed,0,,,,False,110,270,3
9257058,house,house,7090,229000,private,5,to be done up,not installed,0,10,113,,False,152,0,2
7298427,house,house,7860,225000,private,3,,installed,,,,,False,270,700,3
9255422,house,house,6220,129000,private,1,just renovated,semi equipped,0,,,,False,80,0,2
9255183,house,house,7100,182000,private,3,as new,not installed,,,,,False,157,190,2
9254922,house,house,7500,350000,private,3,,semi equipped,,,,,False,250,808,3
9254068,house,house,7503,330000,private,4,,installed,0,,,,False,,704,4
9161698,house,house,7860,650000,private,7,to renovate,,0,,,1,False,375,6120,4
9252772,house,house,6280,209000,private,4,good,,0,,,,False,215,535,3
9251976,house,house,7080,125000,private,4,to be done up,installed,0,,,,False,157,231,3
9251649,house,house,7024,129000,private,2,,,0,30,395,,False,110,395,2
9250937,house,house,7640,210000,private,3,good,installed,0,35,,1,False,180,187,2
9250223,house,country cottage,7387,350000,private,3,good,semi equipped,,50,5400,,False,142,5157,4
9232358,house,villa,7080,525000,private,5,as new,usa hyper equipped,,220,,1,True,374,2038,4
9249002,house,house,7800,245000,private,3,good,,,,,,False,141,1013,3
9248297,house,house,7120,250000,private,4,just renovated,installed,0,,,1,False,180,420,4
9247932,house,house,7000,190000,private,4,,,,,,,False,,440,2
9246162,house,house,6590,175000,private,5,,installed,0,20,,,False,190,650,4
9245944,house,house,7700,299000,private,3,,installed,,,,,False,,763,4
9127829,house,house,6030,75000,private,2,good,semi equipped,,,,,False,75,100,2
9245201,house,house,6183,129999,private,4,to be done up,semi equipped,0,,360,,False,146,575,4
9204768,house,villa,7972,269000,private,4,as new,semi equipped,0,,600,,False,,841,4
9179322,house,country cottage,6464,75000,private,1,,installed,0,,,1,False,105,678,2
9243213,house,house,7321,195000,private,3,as new,installed,,,,,False,,340,2
9199434,house,house,6220,115000,private,2,to be done up,semi equipped,,,,,False,77,0,2
9242166,house,apartment block,7711,180000,private,2,,,0,,,,False,,117,2
9241681,house,apartment block,6000,365000,private,1,to be done up,usa hyper equipped,0,,,,False,,0,2
9241297,house,house,7040,120000,private,3,to renovate,semi equipped,,,350,,False,150,420,3
9240832,house,house,7538,150000,private,5,to renovate,,,,,,False,,720,3
9240693,house,house,6060,170000,private,3,as new,,0,20,,,False,120,140,2
9240618,house,mixed use building,6000,450000,private,4,good,,,,,,False,653,200,2
9239640,house,villa,6280,250000,private,4,,,,,,,False,,0,4
9238654,house,mixed use building,7160,187500,private,1,to renovate,,,,,,False,155,105,2
9238969,house,apartment block,7134,210000,private,193,just renovated,semi equipped,0,,,,False,,320,3
9238574,house,house,7301,180000,private,3,as new,installed,0,,,,False,160,330,3
9237939,house,house,7971,155000,private,2,to restore,semi equipped,,,,,False,100,256,2
9236867,house,house,7700,289000,private,6,as new,installed,0,72,190,,False,220,288,2
9172522,house,house,7860,125000,private,2,,,0,10,19,,False,72,120,2
9157659,house,house,6031,65000,private,2,,,0,,,,False,95,0,3
9235071,house,house,6043,249000,private,3,as new,not installed,,20,,,False,,396,3
9234593,house,apartment block,6000,370000,private,6,good,,,,,,False,,0,3
9177316,house,villa,6460,195000,private,4,,installed,0,,,1,False,193,1315,4
9233103,house,villa,7090,540000,private,3,good,,,25,,,False,185,2222,4
9232830,house,house,7700,169000,private,4,good,installed,0,,,,False,140,178,2
9231876,house,house,6020,65000,private,3,good,installed,,,,,False,,180,3
9231401,house,house,6042,45000,private,3,to renovate,semi equipped,,,,,False,92,125,2
9231072,house,house,7340,159000,private,4,good,installed,0,,,,False,160,174,2
9209023,house,house,7390,170000,private,3,good,semi equipped,0,,,,False,180,1496,3
9230678,house,villa,7506,239000,private,3,to be done up,semi equipped,0,,,,False,,929,4
9229836,house,house,7110,128000,private,4,to renovate,installed,,,764,,False,226,860,4
9187311,house,house,7860,175000,private,2,good,installed,0,20,500,,False,163,600,2
9181848,house,house,7041,199000,private,4,to renovate,semi equipped,0,,300,1,False,200,450,2
9228535,house,house,6001,200000,private,3,as new,installed,0,10,275,,False,105,228,2
9138224,house,villa,7742,399000,private,5,,,0,,,,False,225,1011,4
9211410,house,house,7110,121000,private,2,to be done up,not installed,0,14,158,,False,110,250,3
9227121,house,house,7370,134500,private,3,,,,20,,,False,150,450,3
9226347,house,mixed use building,7321,235000,private,3,good,installed,0,,,,False,400,1100,3
9082719,house,house,7500,395000,private,4,good,installed,0,,100,,False,250,284,2
9224440,house,exceptional property,7022,750000,private,5,to renovate,semi equipped,,,,,False,,14816,4
9222899,house,apartment block,7000,395000,private,6,good,,,,,,False,250,182,3
9222186,house,house,6280,90000,private,4,,,,,,,False,95,0,3
9216932,house,house,7020,315000,private,4,just renovated,semi equipped,,,,,False,,700,3
9221053,house,house,7012,155000,private,2,good,installed,0,,,,False,,0,2
9220707,house,house,7340,95000,private,2,good,installed,0,,,,False,,0,2
9219883,house,house,7540,89000,private,2,good,semi equipped,0,,,,False,60,50,2
9219102,house,villa,7100,319000,private,3,as new,,,,,,False,118,689,4
9218425,house,house,7910,418000,private,3,as new,installed,0,,,,False,,944,4
9217690,house,house,7020,175000,private,3,,installed,0,25,90,,False,110,0,2
9216378,house,house,6061,150000,private,3,to be done up,usa semi equipped,,20,180,,False,200,290,3
9215592,house,house,6010,160000,private,4,good,hyper equipped,,37,160,,False,150,273,3
9215359,house,villa,7911,500000,private,3,good,installed,,,,1,False,254,1660,4
9214600,house,house,6030,139000,private,2,as new,installed,0,,,,False,104,0,3
9213907,house,house,7300,249800,private,4,as new,,,,,,False,,175,2
9213510,house,villa,7500,425000,private,4,,,0,,,1,False,,1273,4
9189078,house,house,6141,149000,private,4,to renovate,semi equipped,,,,,False,275,2750,2
9211699,house,house,7070,315000,private,4,as new,installed,,30,400,,False,210,500,2
9211094,house,house,6020,153000,private,3,good,,,,,,False,,0,4
9209776,house,house,7181,450000,private,6,to restore,installed,,17,,2,False,250,1460,4
9096101,house,house,7370,124000,private,3,,,0,,250,,False,130,900,3
9207757,house,house,7090,310000,private,3,good,semi equipped,0,20,,,False,125,800,4
9202145,house,house,7340,86000,private,2,to be done up,semi equipped,0,,,,False,119,120,3
9201788,house,house,7370,115000,private,2,good,installed,,,,,False,62,0,2
9200928,house,house,6180,140000,private,2,good,semi equipped,0,,35,,False,91,107,2
9200111,house,house,7860,580000,private,5,just renovated,installed,0,,,1,False,555,10516,3
9199691,house,house,7321,274800,private,3,as new,,,,,,False,,250,3
9199399,house,villa,7021,285000,private,4,to be done up,installed,0,,,,False,215,775,4
9197768,house,apartment block,7850,416000,private,6,just renovated,installed,0,,,,False,200,69,2
9197121,house,house,7110,175000,private,2,good,installed,0,,,,False,146,151,2
9196459,house,villa,7500,235000,private,4,good,,,,500,,False,177,627,4
9195265,house,house,7973,395000,private,5,,,,,,,False,390,960,2
9194234,house,house,7940,290000,private,4,good,semi equipped,0,,,,False,204,1105,4
9193752,house,house,6280,210000,private,5,,,1,,,,False,,1281,4
9192994,house,house,7340,70000,private,2,to be done up,semi equipped,0,,,,False,,0,3
9191650,house,house,7090,15000,private,2,good,installed,,,,,False,115,462,3
9190793,house,house,6031,75000,private,2,to renovate,semi equipped,0,10,40,,False,127,120,2
9189846,house,house,6560,100000,private,2,to be done up,semi equipped,0,,,,False,106,307,3
9188533,house,house,7160,120000,private,2,to be done up,not installed,0,,,,False,115,0,2
8913550,house,house,7340,45000,private,2,to renovate,semi equipped,0,,179,,False,90,205,2
9186477,house,house,6000,79000,private,3,to renovate,,,,,,False,80,222,2
9185274,house,house,6032,132500,private,4,to renovate,,,,,,False,107,240,3
9183778,house,villa,7100,230000,private,2,good,installed,,,,,False,,725,4
8813395,house,house,7024,80000,private,2,good,,0,,,,False,82,0,2
9100121,house,villa,7331,449000,private,7,as new,,,,,,False,480,2081,4
9181481,house,house,7000,260000,private,4,good,hyper equipped,,,,,False,,0,3
9180570,house,house,6200,120000,private,2,to be done up,installed,0,,,,False,75,130,3
9179186,house,house,7321,138000,private,2,,,,,,,False,,635,2
9178935,house,exceptional property,7120,385000,private,4,to renovate,hyper equipped,0,,4000,,False,,0,4
9178098,house,apartment block,7866,1049000,private,9,as new,installed,0,21,,,False,410,1100,4
9176983,house,house,6180,225000,private,5,good,hyper equipped,0,,,,False,205,0,4
9176126,house,house,6200,220000,private,5,just renovated,,,10,,,False,300,300,2
9175913,house,house,6060,110000,private,2,to be done up,,,,,,False,,300,2
9089140,house,house,6150,129000,private,3,good,installed,0,,,,False,148,470,3
9173928,house,house,6150,130000,private,2,good,installed,0,18,47,,False,90,130,2
9173099,house,other property,6032,25000,private,4,good,installed,,,,,False,170,170,3
9172664,house,house,7370,192000,private,3,just renovated,installed,0,,115,,False,159,195,2
9089396,house,house,7012,125000,private,2,good,,,,,,False,,0,2
9169743,house,house,6030,70000,private,2,to renovate,,,,,,False,,97,2
9169363,house,house,6041,295000,private,6,as new,installed,0,50,400,,False,303,534,2
9167614,house,house,7390,100000,private,2,good,installed,0,,,,False,101,290,2
9165759,house,house,7000,220000,private,3,,semi equipped,,,,,False,139,130,3
9165631,house,house,6030,40000,private,2,to renovate,,,,,,False,116,100,2
9165223,house,house,6032,220000,private,3,as new,,,,200,,False,145,500,3
9163648,house,house,7060,191194,private,3,,,0,,,,False,,477,3
9048822,house,house,7021,109000,private,3,,semi equipped,0,,,,False,155,230,2
8862625,house,house,6061,105000,private,3,,installed,0,,,,False,90,0,2
9159922,house,house,6001,110000,private,3,,installed,,,,,False,128,332,3
9157943,house,other property,7800,265000,private,4,to be done up,semi equipped,0,,,,False,272,283,2
9121924,house,mixed use building,7080,135000,private,3,to renovate,,,,,,False,,352,2
9156381,house,farmhouse,7190,450000,private,2,as new,,,60,,,False,,890,4
9155800,house,house,7800,109000,private,4,to restore,,0,,1200,,False,140,1300,4
9154270,house,house,7300,157500,private,4,good,usa installed,0,15,75,,False,180,208,3
9153280,house,house,7331,239500,private,5,good,,,,,,False,,0,2
9151833,house,villa,7972,209000,private,2,good,installed,,16,502,1,False,170,780,4
9151177,house,apartment block,7000,395000,private,5,good,,,,,,False,558,170,2
9148484,house,house,7350,100000,private,2,to renovate,installed,0,,,,False,128,590,3
9147549,house,house,7130,145000,private,5,good,installed,,20,,,False,165,26,3
9146107,house,house,6183,95000,private,3,good,installed,0,,,,False,119,65,2
9144401,house,house,7141,149000,private,2,good,semi equipped,0,,,,False,144,235,2
9143552,house,apartment block,6240,200000,private,3,good,installed,0,,,,False,150,100,3
9142036,house,villa,7760,259000,private,2,,,0,,,,False,,1000,4
9116720,house,bungalow,7750,265000,private,2,good,,,,,,False,,1202,4
9139640,house,house,6240,270000,private,6,,semi equipped,0,,1200,,False,246,1800,4
9138793,house,house,7141,220000,private,3,,,0,25,,1,False,140,400,3
9138221,house,house,7500,185000,private,2,,,0,,,1,False,,414,2
9137469,house,house,7134,199900,private,3,to be done up,semi equipped,0,,,,False,136,612,4
9136242,house,house,7531,75000,private,3,to renovate,,,,,,False,,250,4
9135494,house,house,6220,113500,private,2,to be done up,,,,,,False,,0,2
9133741,house,apartment block,6043,450000,private,8,as new,,0,,,,False,335,0,2
9132662,house,villa,7063,349500,private,5,,,0,,,,False,300,1303,4
9131953,house,house,7090,450000,private,5,,installed,0,,,,False,200,1000,4
9130119,house,house,6250,240000,private,3,good,installed,,,,,False,125,296,2
9128178,house,house,6460,45000,private,2,to renovate,semi equipped,0,,160,,False,70,200,3
8924400,house,house,7500,125000,private,4,,,0,,,,False,,95,2
8946508,house,house,7332,140000,private,3,to restore,,0,,,,False,99,402,3
9123642,house,house,6044,180000,private,2,good,semi equipped,0,,765,,False,130,765,4
9122541,house,house,7850,985000,private,6,,,0,55,7265,,False,760,7265,4
9121564,house,apartment block,7850,680000,private,6,,installed,0,60,,,False,362,210,2
9120315,house,mansion,6001,159000,private,4,,,,,,,False,170,115,2
9119824,house,farmhouse,7623,330000,private,3,,,0,,,,False,,2126,4
9119280,house,house,7180,99000,private,2,,not installed,0,,150,,False,125,342,2
9118081,house,house,6031,89000,private,3,,installed,0,,,,False,100,0,3
9013243,house,house,7350,275000,private,4,good,installed,0,,200,2,False,250,454,3
9115554,house,house,6043,190000,private,3,,installed,,,152,,False,165,251,2
9075602,house,house,6250,109000,private,3,good,installed,,,,,False,115,0,2
8360399,house,villa,7030,295000,private,6,good,installed,0,,,,False,200,644,4
8845592,house,house,7860,98000,private,3,to be done up,semi equipped,0,,,,False,135,70,2
9110184,house,house,6000,155000,private,3,to be done up,,0,,,,False,150,0,2
9109049,house,villa,6211,245000,private,4,to renovate,,0,20,,,False,200,806,4
9108205,house,house,6043,80000,private,3,to be done up,,0,,,,False,130,60,3
9106146,house,house,6040,159999,private,3,good,installed,0,53,60,,False,126,200,2
9104651,house,house,7620,320000,private,3,,installed,,,,,False,,1796,4
9102345,house,house,7012,150000,private,4,,,,,,,False,154,0,4
9101537,house,house,6044,140000,private,3,good,,,,,,False,145,190,3
9101348,house,house,7700,269000,private,3,as new,installed,0,21,110,,False,120,292,3
9100538,house,house,7951,219900,private,3,,not installed,0,,,,False,150,370,2
9098269,house,house,7181,225000,private,3,to renovate,installed,0,,75,,False,132,220,3
9093784,house,town house,6001,199000,private,3,good,installed,1,,,,False,,0,2
9091721,house,house,7971,150000,private,2,,installed,0,102,105,,False,90,270,2
9089834,house,house,6250,298000,private,4,,installed,0,20,600,,False,200,800,3
9085384,house,house,7800,219000,private,3,,not installed,0,,,,False,178,201,2
9084439,house,mansion,7024,165000,private,4,to be done up,semi equipped,,,,,False,237,372,2
8962776,house,mixed use building,7850,140000,private,2,to renovate,semi equipped,0,,,,False,130,0,2
8352506,house,house,6042,49000,private,2,to renovate,,,,,,False,,100,2
9079212,house,apartment block,6040,149900,private,3,to be done up,not installed,0,10,,,False,250,145,2
9077871,house,house,7340,70000,private,2,to renovate,semi equipped,0,,,,False,97,270,2
9074579,house,house,6230,339000,private,4,,,0,,443,,False,234,706,3
9072345,house,house,7000,180000,private,4,to be done up,semi equipped,0,,,,False,135,130,2
9067923,house,house,7340,80000,private,4,,semi equipped,,,,,False,125,1000,3
9066918,house,house,7370,95000,private,2,good,semi equipped,,30,50,,False,110,167,2
9000858,house,house,7301,85000,private,2,to restore,,0,,164,,False,84,215,2
8282615,house,house,7700,360000,private,6,good,semi equipped,0,,,,False,430,825,2
9059815,house,house,6020,119000,private,3,to be done up,installed,0,,80,,False,140,150,2
9057724,house,house,7110,49999,private,4,to renovate,not installed,0,100,220,,False,170,308,3
9055762,house,house,6060,69000,private,2,,,,,,,False,100,150,2
9052079,house,house,7033,140000,private,3,,,,,,,False,,230,3
8723180,house,villa,7041,650000,private,5,as new,,,,,,False,,5200,4
9041251,house,house,7350,650000,private,3,as new,installed,,,,,True,300,3900,4
9036208,house,apartment block,7134,259000,private,3,good,installed,0,,,,False,,635,3
9034638,house,house,6560,89000,private,3,to renovate,semi equipped,0,,,,False,170,210,3
9030729,house,house,6031,219000,private,4,as new,installed,,25,350,,False,220,538,3
8967696,house,house,6061,79000,private,2,to renovate,semi equipped,0,30,170,,False,96,305,3
